,id,actor_id,final_score
9428,23514,1771,1.6398501306104085
9429,77866,1771,2.596639798653344
9430,92000,1771,0.984788668402647
9431,72105,1771,4.624201193745518
9432,82682,1771,1.7161707365667054
9433,36299,1771,0.0
9434,188161,1771,1.687842371777087
9435,273895,1771,1.9338057959744246
9436,294132,1771,0.48832669082863306
9437,214756,1771,9.463056496555003
9438,328869,1771,0.39458597525874006
9439,25354,1771,0.4600796014697022
9440,389323,1771,0.6354766366468955
9441,316154,1771,8.3535632
9442,710,517,7.821472273883278
9443,43742,517,0.1587653505117919
9444,788,517,4.540827481354633
9445,10163,517,1.5209263548011946
9446,25189,517,1.093741067715564
9447,75,517,3.831640687661349
9448,9619,517,2.648117314497827
9449,714,517,6.997305912402686
9450,18937,517,3.0806921004651993
9451,913,517,6.056438613566328
9452,36643,517,4.946404816488208
9453,28975,517,1.0210476427274882
9454,41160,517,0.0943672691114296
9455,4918,517,0.7957316193454036
9456,6028,517,0.1686506571301734
9457,2575,517,2.8018898706520927
9458,14807,517,1.4693906260258083
9459,26725,517,1.56804528
9460,36669,517,4.753122752125481
9461,21868,517,3.957325076075707
9462,12629,517,0.827417615946543
9463,11141,517,1.8616931141595492
9464,10589,517,4.871185589281912
9465,11210,517,3.014384282580697
9466,41968,517,0.37583513297942583
9467,11019,517,0.9044148855632138
9468,9515,517,1.7402195626371106
9469,13249,517,1.98051049364852
9470,13250,517,4.14844469842614
9471,8060,517,0.8171914677855847
9472,11631,517,4.144048223076824
9473,123772,517,1.5535772159158197
9474,32657,517,1.77354552976139
9475,11439,517,2.9902287982622213
9476,23169,517,3.2748351350999707
9477,36970,517,5.164694067984335
9478,32395,517,3.4146131282773955
9479,70868,517,1.104524381450375
9480,51995,517,0.6559884505514064
9481,168210,517,0.9286603359389325
9482,135921,517,1.0025464907035508
9483,126250,517,2.1198799500817063
9484,107985,517,2.1726440137593146
9485,141043,517,4.710649849478169
9486,209249,517,1.6934186376785332
9487,254904,517,5.42775836630037
9488,334074,517,4.2748144649599205
9489,278837,517,0.12303608042251538
9490,253344,517,2.046659197364895
9491,20435,517,1.5561431368357252
9492,192141,517,5.205825545357777
9493,353433,517,0.5428010704218472
9494,29924,517,1.1525916451842508
9495,82686,517,0.21591106314769856
9496,340677,517,5.78106881
9497,2759,529,3.5874104615711433
9498,2118,529,6.398532671131601
9499,10212,529,3.138988762119403
9500,10479,529,2.794172669903374
9501,77,529,12.127494224345952
9502,11362,529,5.71382734924266
9503,2135,529,3.2615758414092793
9504,41820,529,0.1166076303532308
9505,16311,529,0.38957425989857747
9506,1997,529,2.5072035042700573
9507,67962,529,0.002523631402652115
9508,16608,529,5.897990313709704
9509,12271,529,7.074064840183981
9510,16083,529,2.2523413837584028
9511,13910,529,1.100550765812087
9512,13291,529,3.348687987018235
9513,20766,529,4.278871835582649
9514,10202,529,2.7686138239127827
9515,16197,529,0.8760238747209841
9516,12162,529,3.471861234508293
9517,16056,529,2.2914595453860316
9518,44629,529,3.046607366790588
9519,45269,529,3.5654207601832484
9520,202241,529,1.3313114450238592
9521,66113,529,1.7236144801668387
9522,46261,529,1.9741190724853201
9523,74998,529,2.999228687576033
9524,81796,529,3.208227312494799
9525,70981,529,5.219425019421013
9526,118984,529,0.8461636903765059
9527,82633,529,3.0392331742274536
9528,68721,529,7.755008773954476
9529,158907,529,2.7611586208447294
9530,157845,529,2.81410810944533
9531,209271,529,2.4395367007188713
9532,294132,529,0.6511022544381774
9533,301875,529,5.105447728758904
9534,337960,529,2.0229590365554375
9535,267192,529,2.933229921053389
9536,324560,529,11.268986688666198
9537,126889,529,4.788527530595581
9538,8844,205,6.707386824212978
9539,628,205,5.1559757063677
9540,9587,205,2.981490447740276
9541,20318,205,2.1680978358695477
9542,9444,205,2.9463480658595405
9543,586,205,1.4004227743904085
9544,11551,205,3.613872973013173
9545,19381,205,0.9755521371661193
9546,10490,205,3.277025295420423
9547,16406,205,1.3661299838043268
9548,9586,205,0.27797652
9549,1443,205,4.400360175649727
9550,9456,205,0.9768872045903191
9551,1588,205,2.341689956222835
9552,10050,205,2.39294227389755
9553,10691,205,3.3215500052719324
9554,9686,205,0.7264642467556865
9555,35080,205,5.524168618060527
9556,557,205,11.218531161318179
9557,21052,205,0.5304639498905955
9558,11820,205,4.314413352460356
9559,38,205,6.515119087592424
9560,558,205,4.7891373098094006
9561,11823,205,5.80024647829251
9562,22792,205,0.5724402843771741
9563,12778,205,0.6627866037032657
9564,9621,205,4.0558629763877105
9565,1887,205,4.535111755383796
9566,559,205,8.54272311932602
9567,13092,205,1.5403561245871782
9568,46503,205,3.6167619607335526
9569,62215,205,4.956302827524072
9570,83770,205,0.9900079855044449
9571,84174,205,2.88670436
9572,58244,205,3.3186351061612376
9573,86843,205,0.1943985072727273
9574,96936,205,0.26211908562499997
9575,41831,205,0.15394995180699927
9576,109443,205,0.8855493517522248
9577,192149,205,2.5920849047262426
9578,62934,205,0.42442020984877876
9579,245703,205,3.2610564179389243
9580,60662,205,0.1408064622195938
9581,381284,205,6.2451291158203555
9582,399019,205,8.840893054771291
9583,78,585,58.31799998142647
9584,17585,585,1.2505204376116938
9585,218473,585,0.0
9586,23599,585,1.3982027831465944
9587,21610,585,2.29367723904832
9588,10206,585,0.7483583342857143
9589,526,585,3.7336585718975925
9590,19124,585,2.9777282378246492
9591,42258,585,0.14794998054661965
9592,13006,585,1.1984044775655902
9593,40072,585,0.4028296857597044
9594,4912,585,3.4483939313459846
9595,4912,585,3.4483939313459846
9596,21512,585,3.9973444502680495
9597,37943,585,0.41972658806964314
9598,7008,585,0.5129366369643633
9599,12775,585,6.125255003451055
9600,12239,585,3.8433562655297457
9601,633,585,1.597710468301903
9602,9542,585,2.671728618782128
9603,72096,585,0.11899922208192186
9604,21035,585,1.9382004476434558
9605,7096,585,1.1676943957125585
9606,110147,585,0.9470572458512471
9607,36763,585,1.5594157927833863
9608,158,585,1.710608635371945
9609,187,585,2.4245794737796373
9610,272,585,6.618702321558155
9611,2125,585,0.7103274223133277
9612,9815,585,0.44787344030426324
9613,18035,585,0.24908061374233997
9614,17821,585,0.459039771372576
9615,48171,585,1.1586327215456
9616,49010,585,3.768697976223295
9617,11248,585,1.4635587827074308
9618,72049,585,0.23526926518825492
9619,57829,585,1.8529984746190304
9620,28512,585,0.20315614451664252
9621,17347,585,0.6979739999980572
9622,5965,585,0.0343305630452728
9623,96404,585,0.04597113599741001
9624,135812,585,0.09395643392759136
9625,15476,585,0.41954639339196076
9626,17135,585,0.5167892400950601
9627,112054,585,0.0012409416648205926
9628,243856,585,0.042210910259552425
9629,62347,585,0.050965878771160066
9630,41366,585,0.04130103733717947
9631,60703,585,0.09402068168520801
9632,66787,585,0.3514593516988303
9633,265741,585,0.0
9634,18819,585,0.300006497855816
9635,10037,585,0.08681523643947486
9636,277399,585,0.038689547815995026
9637,25318,585,1.2948727719797444
9638,10579,585,0.03919205341293915
9639,297291,585,0.29146896675341516
9640,153774,585,0.2900564204745518
9641,277154,585,3.2539007906362567
9642,64218,585,0.03926296491720206
9643,345323,585,0.09924771330206215
9644,218275,585,0.7267073953486678
9645,76808,585,1.2514570803013152
9646,66772,585,0.08526965306330872
9647,72054,585,0.606844938106624
9648,57656,585,1.4878535065742862
9649,202214,585,0.04826929984112738
9650,60505,585,0.011010815157224064
9651,60504,585,0.0016586268344657472
9652,412467,585,0.24484820435692867
9653,339964,585,3.066599300808488
9654,9614,19292,4.914059718819832
9655,11017,19292,2.9869070344282793
9656,24070,19292,0.3172560840806811
9657,13595,19292,1.7292212004248015
9658,9612,19292,0.8451027993953838
9659,10723,19292,1.7878034625248986
9660,11003,19292,4.551237745630001
9661,14577,19292,0.19039311802625544
9662,10663,19292,3.658875860586488
9663,9032,19292,3.6050451476017993
9664,26291,19292,0.1943100138148265
9665,9678,19292,1.504109559774782
9666,11090,19292,0.5549861913508608
9667,19157,19292,0.057830341636243204
9668,2022,19292,2.1650638896617544
9669,8051,19292,3.993539318537859
9670,13376,19292,3.1238690250000003
9671,11852,19292,0.35422860763465247
9672,9506,19292,3.638595827274451
9673,1824,19292,5.930205929278372
9674,2539,19292,4.0971199153779905
9675,27202,19292,0.03947625382383458
9676,9291,19292,3.307157898211397
9677,9339,19292,3.994823137282667
9678,2355,19292,6.300055533020899
9679,3563,19292,2.4305283442995975
9680,10661,19292,3.9896249463532465
9681,10202,19292,4.152920735869174
9682,20829,19292,3.211537798054806
9683,38365,19292,9.779038212197833
9684,50546,19292,4.364557163951769
9685,38317,19292,1.3357276711111112
9686,71880,19292,0.51123161717462
9687,87428,19292,2.7143324379300573
9688,76492,19292,9.286529918072016
9689,109418,19292,3.4420939274951183
9690,232672,19292,4.429126880633002
9691,284296,19292,1.065801579519901
9692,243684,19292,1.6683623593873727
9693,238215,19292,2.4772324575555986
9694,257344,19292,6.860090252304672
9695,345944,19292,0.4134338985931565
9696,159824,19292,6.497908025904929
9697,347969,19292,1.2164431673858371
9698,389053,19292,3.639360019728058
9699,419700,19292,2.706572995
9700,396398,19292,0.9980750208939473
9701,10312,21088,1.2221767306551774
9702,11004,21088,1.0775517474898595
9703,10468,21088,0.9698336403254536
9704,9476,21088,2.3221737678816754
9705,11313,21088,1.4629570391276336
9706,425,21088,2.903402235387879
9707,9472,21088,1.6568857103787729
9708,2048,21088,5.315643312327914
9709,16320,21088,5.405638839353594
9710,950,21088,0.7752418753993859
9711,4964,21088,1.0869327044754313
9712,2196,21088,2.321239976835236
9713,5176,21088,3.887253566689556
9714,16577,21088,1.520383024436533
9715,46838,21088,4.492564291725121
9716,38356,21088,0.5150690235688006
9717,59437,21088,0.6046873314901822
9718,55301,21088,0.6553397888635705
9719,72331,21088,0.4819645516649087
9720,57800,21088,1.4048990387140958
9721,83403,21088,0.04784016535408735
9722,17216,21088,0.48489007535328726
9723,82690,21088,4.303103755784949
9724,109410,21088,1.664455936107868
9725,109445,21088,7.149630116100158
9726,217993,21088,3.9718037679849405
9727,253310,21088,1.0273012558785692
9728,177572,21088,52.943785598849935
9729,294254,21088,3.67299369213716
9730,305276,21088,0.24316698717915708
9731,33370,21088,0.45479511722054167
9732,284537,21088,0.8959462054883743
9733,356905,21088,1.1868187298934445
9734,20430,21088,0.0
9735,294016,21088,1.301838711177447
9736,269149,21088,7.576406889443857
9737,387893,21088,0.37574228151803685
9738,277834,21088,2.426365571279541
9739,330459,21088,11.055435491987792
9740,41580,16927,0.361297354965981
9741,51980,16927,1.039549813425497
9742,11876,16927,0.4671025212773787
9743,47119,16927,0.026481814628193417
9744,3587,16927,0.5740722712183924
9745,48862,16927,1.656419040990726
9746,47199,16927,0.3096554923813552
9747,4480,16927,2.783178561720265
9748,4483,16927,0.6816554887243335
9749,11673,16927,2.8833995022833774
9750,10549,16927,2.0400726097645565
9751,197537,16927,0.12498447155414875
9752,9313,16927,2.4992568901193364
9753,3934,16927,0.8198406839082247
9754,10481,16927,0.8740540250472189
9755,7093,16927,1.0260934107395654
9756,11444,16927,2.226820782369516
9757,1716,16927,2.3279128844060053
9758,4267,16927,1.4258130164653282
9759,4031,16927,1.7824666248438248
9760,39543,16927,4.452423641399852
9761,27834,16927,0.4639412337208451
9762,38866,16927,0.0834762935627842
9763,19123,16927,2.7990155469113844
9764,12579,16927,5.718167285670412
9765,48524,16927,0.7025003129369499
9766,4202,16927,0.9441432881338528
9767,12157,16927,4.3192279139348155
9768,20978,16927,0.7105151102072408
9769,31932,16927,0.40319485651760256
9770,6277,16927,1.0849080313705277
9771,94771,16927,0.17025179461386705
9772,10484,16927,1.7015925731435422
9773,36561,16927,1.6980378496466972
9774,14652,16927,0.6748361792127358
9775,1492,16927,4.983185194494891
9776,3870,16927,3.5206693206237696
9777,46978,16927,0.4649445435572828
9778,38438,16927,0.8203498544462237
9779,41804,16927,0.7014889715051827
9780,10486,16927,0.5606675425664471
9781,19223,16927,3.3622219188398303
9782,9597,16927,4.09431846936415
9783,2899,16927,7.182968474372511
9784,7229,16927,5.141966180503092
9785,9564,16927,2.5213583357780363
9786,17379,16927,1.210381137847643
9787,5070,16927,1.3381939114697883
9788,7291,16927,5.625972342532411
9789,31325,16927,0.9401209643681689
9790,38021,16927,0.6045372370907973
9791,1407,16927,3.4528602143257032
9792,41930,16927,0.13572172579470962
9793,38376,16927,0.3470553186832245
9794,9381,16927,1.1720085665377058
9795,13635,16927,2.0677627011028528
9796,39415,16927,0.7468899854087327
9797,2395,16927,1.6277506115394897
9798,35164,16927,0.8641180731184505
9799,52713,16927,0.7554114712086608
9800,6320,16927,0.37892300267362433
9801,31300,16927,0.48042752328668137
9802,15576,16927,0.574778821339009
9803,51447,16927,2.0241298060943738
9804,47489,16927,0.4480669998226105
9805,37832,16927,0.6745168314014867
9806,39413,16927,3.05615096762903
9807,79031,16927,0.05885523550413836
9808,64983,16927,0.18702319834823644
9809,99770,16927,1.8811805041420828
9810,87827,16927,2.5927194830920617
9811,63171,16927,0.0367735998066163
9812,193380,16927,1.9037782722167778
9813,151826,16927,1.0749082777362993
9814,4548,16927,2.234364169324258
9815,4146,16927,0.09052145844086726
9816,21788,16927,1.4708385730470803
9817,42200,16927,0.2727638184948702
9818,197696,16927,0.85421849
9819,58509,16927,0.718380446934583
9820,204768,16927,0.3016114119800305
9821,201759,16927,1.0069547990683958
9822,58058,16927,0.41251894041190235
9823,40192,16927,0.11976796790478864
9824,4274,16927,1.0931657473762422
9825,74080,16927,0.08219422337181768
9826,290556,16927,0.22874976413331072
9827,3935,16927,0.6911686294924752
9828,57709,16927,0.08268328482318663
9829,4580,16927,0.2869928789984531
9830,162383,16927,0.10764657163612174
9831,271331,16927,0.04475722726235704
9832,198511,16927,0.20378888609143922
9833,24260,16927,0.6307531272534761
9834,167364,16927,0.08572774931998549
9835,65719,16927,0.00928633927023694
9836,4747,16927,0.0915955104045032
9837,4680,16927,0.3920076565743466
9838,62009,16927,0.1353961892962511
9839,64133,16927,0.021863558828851732
9840,358725,16927,0.5152281933333334
9841,60254,16927,0.5598217069958987
9842,18955,16927,0.17980513867278825
9843,72822,16927,0.0670063770126589
9844,21778,16927,2.1333306960433864
9845,51191,16927,1.2196169243688104
9846,14650,16927,0.49740189546674857
9847,14644,16927,0.7062759419643359
9848,30163,16927,1.680644467948405
9849,9095,515,2.2189467037872106
9850,51352,515,0.10790944648072934
9851,12280,515,1.1454405833706744
9852,2259,515,4.724287179691844
9853,11674,515,3.720943605976336
9854,75,515,5.364296962725889
9855,77223,515,0.6579085488129357
9856,9772,515,3.651687569188051
9857,10806,515,0.9371317394190704
9858,859,515,7.205231148445702
9859,12560,515,5.318555131512568
9860,9465,515,1.5211829411807705
9861,37135,515,6.259608434815256
9862,11393,515,6.012325736473337
9863,10998,515,6.075991509348168
9864,12235,515,1.9940075360948994
9865,879,515,2.0040559591078213
9866,10264,515,5.526668909377708
9867,10481,515,1.7481080500944377
9868,38718,515,4.223217727731173
9869,11307,515,1.9855163688376989
9870,59585,515,0.22177870460221846
9871,24186,515,0.969199414808431
9872,9499,515,0.3874323945659352
9873,20067,515,2.0489656860483865
9874,9890,515,1.7573754696181363
9875,29080,515,3.116779289122951
9876,13919,515,1.4100521082753703
9877,16022,515,0.32567321871578514
9878,10982,515,2.0874944031983165
9879,6022,515,0.2431783724359883
9880,62320,515,4.581275685167285
9881,15740,515,0.5728359609433058
9882,73873,515,2.420368885925473
9883,57089,515,0.831914837097262
9884,121831,515,0.725399109182265
9885,127878,515,0.5461606213784003
9886,41847,515,0.6200832974603703
9887,118340,515,11.529266455906011
9888,263065,515,0.02503814271184448
9889,68735,515,0.9868110554734032
9890,178541,515,0.3693827184073846
9891,15759,515,0.41316279258124156
9892,244580,515,0.44258330323889306
9893,58242,515,0.03506808133742615
9894,154276,515,0.11069226945226829
9895,259954,515,1.8007372302401654
9896,15657,515,1.2086530748477091
9897,277710,515,1.0348210936638493
9898,158939,515,0.064183060028906
9899,375366,515,3.423987952421199
9900,331588,515,0.9168630175055674
9901,406990,515,22.96602348749154
9902,2171,9281,0.5981342489381863
9903,557,9281,4.80794192627922
9904,12779,9281,0.4128966266005323
9905,640,9281,3.0388639136203044
9906,212058,9281,0.0
9907,4464,9281,2.246026556746545
9908,558,9281,1.0884402976839547
9909,29080,9281,2.493423431298361
9910,6957,9281,1.8848808888237207
9911,13169,9281,1.13945308640415
9912,20668,9281,0.3574163785379124
9913,9035,9281,3.257263767639283
9914,11652,9281,3.6079963745957597
9915,559,9281,2.669600974789381
9916,5375,9281,0.6694277500030018
9917,8390,9281,4.624206148489061
9918,13243,9281,1.6050718547090377
9919,11260,9281,2.1049872899521995
9920,10358,9281,2.2128438644418202
9921,10523,9281,2.9154690445559965
9922,15373,9281,2.5065636068965493
9923,14254,9281,2.779944581806885
9924,43539,9281,4.537033896164697
9925,59968,9281,1.8308466354521262
9926,51384,9281,0.2394538884625504
